hall,date,axis,axis_value,n_machines,total_games,total_diff,avg_diff,plus_rate,hit104_rate,games_share,share_of_total_diff,excess_vs_hall_day,hit104_lift
蒲田7,20260101,machine_name,ジャグラーガールズ,9,78931,27300,3033.3333333333335,1.0,0.7777777777777778,0.0206271536979186,0.10309667673716012,2661.423220973783,0.38030586766541824
蒲田7,20260101,machine_name,スマスロ北斗の拳,34,139880,-300,-8.823529411764707,0.4117647058823529,0.3235294117647059,0.03655504503002437,-0.0011329305135951663,-380.73364177131526,-0.07394249834765365
蒲田7,20260101,machine_name,スマスロ炎炎ノ消防隊,4,19902,-3900,-975.0,0.25,0.25,0.005201018774574957,-0.01472809667673716,-1346.9101123595506,-0.14747191011235955
蒲田7,20260101,machine_name,スマスロ秘宝伝,6,31742,1600,266.6666666666667,0.3333333333333333,0.3333333333333333,0.00829518329527476,0.006042296072507553,-105.24344569288388,-0.06413857677902624
蒲田7,20260101,machine_name,スーパーブラックジャック,13,37048,-10100,-776.9230769230769,0.15384615384615385,0.15384615384615385,0.00968180803740594,-0.03814199395770393,-1148.8331892826275,-0.2436257562662057
蒲田7,20260101,machine_name,ソードアート・オンライン,8,22886,-3200,-400.0,0.25,0.125,0.005980831859859435,-0.012084592145015106,-771.9101123595506,-0.27247191011235955
蒲田7,20260101,machine_name,ゾンビランドサガ,4,22865,6200,1550.0,0.75,0.75,0.0059753438991386,0.023413897280966767,1178.0898876404494,0.35252808988764045
蒲田7,20260101,machine_name,ダーリン・イン・ザ・フランキス,3,8880,4600,1533.3333333333333,0.3333333333333333,0.3333333333333333,0.002320623390524853,0.017371601208459216,1161.4232209737827,-0.06413857677902624
蒲田7,20260101,machine_name,ディスクアップ ULTRAREMIX,10,40496,-1700,-170.0,0.3,0.3,0.0105828789214746,-0.006419939577039275,-541.9101123595506,-0.09747191011235956
蒲田7,20260101,machine_name,ディスクアップ2,2,9895,-2800,-1400.0,0.0,0.0,0.00258587482536525,-0.010574018126888218,-1771.9101123595506,-0.39747191011235955
蒲田7,20260101,machine_name,ネオアイムジャグラーEX,34,278010,78800,2317.6470588235293,0.9117647058823529,0.7941176470588235,0.0726527599999791,0.297583081570997,1945.7369464639787,0.39664573694646393
蒲田7,20260101,machine_name,ネオプラネット,1,5713,2500,2500.0,1.0,1.0,0.0014929866475302347,0.00944108761329305,2128.0898876404494,0.6025280898876404
蒲田7,20260101,machine_name,ハッピージャグラーVIII,10,82695,19800,1980.0,0.9,0.7,0.021610805324262693,0.07477341389728097,1608.0898876404494,0.3025280898876404
蒲田7,20260101,machine_name,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,2,10089,-5500,-2750.0,0.0,0.0,0.002636573129167257,-0.020770392749244714,-3121.9101123595506,-0.39747191011235955
蒲田7,20260101,machine_name,バンドリ！,2,6974,-2100,-1050.0,0.0,0.0,0.0018225256222432797,-0.007930513595166163,-1421.9101123595506,-0.39747191011235955
蒲田7,20260101,machine_name,バーサスリヴァイズ,3,13187,-3100,-1033.3333333333333,0.0,0.0,0.003446178001221986,-0.011706948640483383,-1405.2434456928838,-0.39747191011235955
蒲田7,20260101,machine_name,バーニングエクスプレス,2,6277,600,300.0,0.5,0.5,0.0016403775926041105,0.0022658610271903325,-71.91011235955057,0.10252808988764045
蒲田7,20260101,machine_name,ファンキージャグラー2,24,209257,68900,2870.8333333333335,0.9583333333333334,0.8333333333333334,0.05468543793142558,0.2601963746223565,2498.923220973783,0.4358614232209738
蒲田7,20260101,machine_name,プリズムナナ,3,12619,-3900,-1300.0,0.3333333333333333,0.3333333333333333,0.0032977417302965223,-0.01472809667673716,-1671.9101123595506,-0.06413857677902624
蒲田7,20260101,machine_name,マイジャグラーV,57,508225,179400,3147.3684210526317,0.9824561403508771,0.8245614035087719,0.13281518273079881,0.6774924471299094,2775.458308693081,0.4270894933964124
蒲田7,20260101,machine_name,マギアレコード 魔法少女まどか☆マギカ外伝,42,148973,-9300,-221.42857142857142,0.2857142857142857,0.2619047619047619,0.03893133202214628,-0.03512084592145015,-593.338683788122,-0.13556714820759763
蒲田7,20260101,machine_name,マジカルハロウィン ボーナストリガー,1,1236,-700,-700.0,0.0,0.0,0.00032300568814062143,-0.0026435045317220545,-1071.9101123595506,-0.39747191011235955
蒲田7,20260101,machine_name,マジカルハロウィン8,1,3769,-400,-400.0,0.0,0.0,0.0009849582836585777,-0.0015105740181268882,-771.9101123595506,-0.39747191011235955
蒲田7,20260101,machine_name,ミスタージャグラー,6,50078,12500,2083.3333333333335,0.8333333333333334,0.8333333333333334,0.013086956998953106,0.04720543806646526,1711.423220973783,0.4358614232209738
蒲田7,20260101,machine_name,モンキーターンV,42,144685,-5600,-133.33333333333334,0.35714285714285715,0.30952380952380953,0.037810742709244186,-0.021148036253776436,-505.24344569288394,-0.08794810058855002
蒲田7,20260101,machine_name,モンスターハンターライズ,16,50502,4900,306.25,0.3125,0.25,0.01319776153922141,0.01850453172205438,-65.66011235955057,-0.14747191011235955
蒲田7,20260101,machine_name,ヱヴァンゲリヲン ～約束の扉～,5,15515,-5600,-1120.0,0.0,0.0,0.004054557646846069,-0.021148036253776436,-1491.9101123595506,-0.39747191011235955
蒲田7,20260101,machine_name,七つの魔剣が支配する,6,15985,-8000,-1333.3333333333333,0.16666666666666666,0.16666666666666666,0.004177383434407632,-0.030211480362537766,-1705.2434456928838,-0.2308052434456929
蒲田7,20260101,machine_name,不二子BT,2,14764,-1400,-700.0,0.5,0.0,0.0038582977182104647,-0.005287009063444109,-1071.9101123595506,-0.39747191011235955
蒲田7,20260101,machine_name,主役は銭形5,6,25597,-10700,-1783.3333333333333,0.16666666666666666,0.16666666666666666,0.006689301455773047,-0.040407854984894256,-2155.243445692884,-0.2308052434456929
蒲田7,20260101,machine_name,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,4,24503,1100,275.0,0.5,0.25,0.006403404835363792,0.004154078549848943,-96.91011235955057,-0.14747191011235955
蒲田7,20260101,machine_name,化物語,6,33782,-13700,-2283.3333333333335,0.16666666666666666,0.16666666666666666,0.008828299479584524,-0.05173716012084592,-2655.243445692884,-0.2308052434456929
蒲田7,20260101,machine_name,吉宗,5,21150,9000,1800.0,0.4,0.4,0.0055271604402703425,0.033987915407854986,1428.0898876404494,0.0025280898876404723
蒲田7,20260101,machine_name,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,5,25933,4100,820.0,0.6,0.6,0.00677710882730642,0.015483383685800604,448.08988764044943,0.20252808988764043
蒲田7,20260101,machine_name,戦国†恋姫,1,5432,-800,-800.0,0.0,0.0,0.0014195525064561937,-0.0030211480362537764,-1171.9101123595506,-0.39747191011235955
蒲田7,20260101,machine_name,戦国乙女4 戦乱に閃く炯眼の軍師,19,95634,5800,305.2631578947368,0.3684210526315789,0.3684210526315789,0.024992173122686236,0.02190332326283988,-66.64695446481375,-0.029050857480780623
蒲田7,20260101,machine_name,新ハナビ,8,46421,-3800,-475.0,0.25,0.125,0.012131267839138987,-0.014350453172205438,-846.9101123595506,-0.27247191011235955
蒲田7,20260101,machine_name,新鬼武者3,17,85447,-27200,-1600.0,0.23529411764705882,0.23529411764705882,0.02232998951015508,-0.1027190332326284,-1971.9101123595506,-0.16217779246530073
蒲田7,20260101,machine_name,東京リベンジャーズ,24,146525,-5500,-229.16666666666666,0.25,0.16666666666666666,0.038291592600974554,-0.020770392749244714,-601.0767790262172,-0.2308052434456929
蒲田7,20260101,machine_name,東京喰種,41,207379,-27900,-680.4878048780488,0.34146341463414637,0.2926829268292683,0.05419465744410512,-0.10536253776435045,-1052.3979172375994,-0.10478898328309127
蒲田7,20260101,machine_name,沖ドキ!DUO アンコール,21,65218,17900,852.3809523809524,0.42857142857142855,0.42857142857142855,0.017043515347212823,0.06759818731117825,480.47084002140184,0.031099518459068998
蒲田7,20260101,machine_name,無職転生 ～異世界行ったら本気だす～,4,21396,1700,425.0,0.5,0.25,0.0055914479801429905,0.006419939577039275,53.08988764044943,-0.14747191011235955
蒲田7,20260101,machine_name,甲鉄城のカバネリ,6,17940,2600,433.3333333333333,0.5,0.3333333333333333,0.004688286444371155,0.009818731117824773,61.42322097378275,-0.06413857677902624
蒲田7,20260101,machine_name,痛いのは嫌なので防御力に極振りしたいと思います。,7,27708,-3100,-442.85714285714283,0.2857142857142857,0.2857142857142857,0.007240972173948494,-0.011706948640483383,-814.7672552166935,-0.11175762439807385
蒲田7,20260101,machine_name,銀河英雄伝説 Die Neue These,2,12828,-5600,-2800.0,0.0,0.0,0.0033523600060419833,-0.021148036253776436,-3171.9101123595506,-0.39747191011235955
蒲田7,20260101,machine_name,革命機ヴァルヴレイヴ,5,22932,-5700,-1140.0,0.0,0.0,0.005992853107152694,-0.02152567975830816,-1511.9101123595506,-0.39747191011235955
蒲田7,20260101,machine_name,革命機ヴァルヴレイヴ2,30,172401,-17200,-573.3333333333334,0.36666666666666664,0.3,0.04505380553489585,-0.0649546827794562,-945.2434456928839,-0.09747191011235956
蒲田7,20260101,machine_name,麻雀格闘倶楽部 覚醒,1,4239,-1000,-1000.0,0.0,0.0,0.001107784071220141,-0.0037764350453172208,-1371.9101123595506,-0.39747191011235955
蒲田7,20260101,section,2001-2010,10,45032,6600,660.0,0.5,0.5,0.011768278437175133,0.024924471299093656,288.08988764044943,0.10252808988764045
蒲田7,20260101,section,2011-2020,10,32904,2400,240.0,0.3,0.3,0.00859885045516101,0.00906344410876133,-131.91011235955057,-0.09747191011235956
蒲田7,20260101,section,2021-2030,10,34992,2100,210.0,0.4,0.4,0.009144510549689826,0.007930513595166163,-161.91011235955057,0.0025280898876404723
蒲田7,20260101,section,2031-2040,10,35772,-1300,-130.0,0.3,0.2,0.009348349090749442,-0.004909365558912387,-501.91011235955057,-0.19747191011235954
蒲田7,20260101,section,2041-2050,10,36955,-8500,-850.0,0.2,0.2,0.009657504211356525,-0.03209969788519638,-1221.9101123595506,-0.19747191011235954
蒲田7,20260101,section,2051-2060,10,62482,-1300,-130.0,0.2,0.2,0.016328512464726785,-0.004909365558912387,-501.91011235955057,-0.19747191011235954
蒲田7,20260101,section,2061-2070,10,54615,-800,-80.0,0.2,0.2,0.014272617846116536,-0.0030211480362537764,-451.91011235955057,-0.19747191011235954
蒲田7,20260101,section,2071-2080,10,53598,-10700,-1070.0,0.3,0.1,0.014006843748350345,-0.040407854984894256,-1441.9101123595506,-0.2974719101123595
蒲田7,20260101,section,2081-2090,10,32650,-3400,-340.0,0.2,0.2,0.008532472263585186,-0.01283987915407855,-711.9101123595506,-0.19747191011235954
蒲田7,20260101,section,2091-2100,10,32338,-4100,-410.0,0.4,0.3,0.008450936847161339,-0.015483383685800604,-781.9101123595506,-0.09747191011235956
蒲田7,20260101,section,2101-2110,9,37080,-5600,-622.2222222222222,0.3333333333333333,0.3333333333333333,0.009690170644218642,-0.021148036253776436,-994.1323345817727,-0.06413857677902624
蒲田7,20260101,section,2111-2120,10,34557,7900,790.0,0.5,0.4,0.009030831363329656,0.029833836858006044,418.08988764044943,0.0025280898876404723
蒲田7,20260101,section,2121-2130,10,47663,2000,200.0,0.3,0.3,0.01245584151605699,0.0075528700906344415,-171.91011235955057,-0.09747191011235956
蒲田7,20260101,section,2131-2140,9,31423,-1600,-177.77777777777777,0.3333333333333333,0.2222222222222222,0.008211818558610636,-0.006042296072507553,-549.6878901373284,-0.17524968789013734
蒲田7,20260101,section,2141-2150,10,32290,-2000,-200.0,0.3,0.2,0.008438392936942285,-0.0075528700906344415,-571.9101123595506,-0.19747191011235954
蒲田7,20260101,section,2151-2160,10,46968,200,20.0,0.4,0.3,0.012274216149343613,0.0007552870090634441,-351.91011235955057,-0.09747191011235956
蒲田7,20260101,section,2161-2170,10,45660,-7200,-720.0,0.2,0.1,0.011932394595874413,-0.027190332326283987,-1091.9101123595506,-0.2974719101123595
蒲田7,20260101,section,2171-2180,10,43069,2700,270.0,0.5,0.3,0.011255284775508433,0.010196374622356496,-101.91011235955057,-0.09747191011235956
蒲田7,20260101,section,2181-2190,10,55952,-11700,-1170.0,0.4,0.3,0.014622018012009748,-0.04418429003021148,-1541.9101123595506,-0.09747191011235956
蒲田7,20260101,section,2191-2200,9,46768,-13600,-1511.111111111111,0.1111111111111111,0.1111111111111111,0.012221949856764225,-0.0513595166163142,-1883.0212234706617,-0.28636079900124844
蒲田7,20260101,section,2201-2210,10,51466,-14200,-1420.0,0.3,0.3,0.013449685069454063,-0.05362537764350453,-1791.9101123595506,-0.09747191011235956
蒲田7,20260101,section,2211-2220,10,42612,300,30.0,0.3,0.3,0.01113585629696453,0.0011329305135951663,-341.91011235955057,-0.09747191011235956
蒲田7,20260101,section,2221-2230,10,39519,-5500,-550.0,0.4,0.3,0.010327558082224287,-0.020770392749244714,-921.9101123595506,-0.09747191011235956
蒲田7,20260101,section,2231-2240,10,40168,-3400,-340.0,0.4,0.3,0.010497162201644402,-0.01283987915407855,-711.9101123595506,-0.09747191011235956
蒲田7,20260101,section,2241-2250,10,38720,3300,330.0,0.6,0.4,0.010118754243369629,0.012462235649546828,-41.91011235955057,0.0025280898876404723
蒲田7,20260101,section,2251-2260,10,30558,-6100,-610.0,0.3,0.2,0.00798576684320478,-0.023036253776435044,-981.9101123595506,-0.19747191011235954
蒲田7,20260101,section,2261-2270,10,26407,-7100,-710.0,0.2,0.2,0.006900979940719571,-0.026812688821752265,-1081.9101123595506,-0.19747191011235954
蒲田7,20260101,section,2271-2280,10,30975,8200,820.0,0.3,0.3,0.008094742063232806,0.030966767371601207,448.08988764044943,-0.09747191011235956
蒲田7,20260101,section,2281-2290,10,33099,300,30.0,0.2,0.2,0.008649810090425912,0.0011329305135951663,-341.91011235955057,-0.19747191011235954
蒲田7,20260101,section,2291-2300,10,31128,2000,200.0,0.4,0.4,0.008134725777056038,0.0075528700906344415,-171.91011235955057,0.0025280898876404723
蒲田7,20260101,section,2301-2310,10,27064,-5500,-550.0,0.2,0.2,0.007072674711842863,-0.020770392749244714,-921.9101123595506,-0.19747191011235954
蒲田7,20260101,section,2311-2320,10,38566,-13300,-1330.0,0.1,0.1,0.0100785091980835,-0.05022658610271903,-1701.9101123595506,-0.2974719101123595
蒲田7,20260101,section,2321-2330,10,42509,6000,600.0,0.6,0.5,0.011108939156286145,0.022658610271903322,228.08988764044943,0.10252808988764045
蒲田7,20260101,section,2331-2340,10,47284,-19200,-1920.0,0.1,0.1,0.012356796891619047,-0.07250755287009064,-2291.9101123595506,-0.2974719101123595
蒲田7,20260101,section,2341-2350,10,47258,400,40.0,0.4,0.4,0.012350002273583727,0.0015105740181268882,-331.91011235955057,0.0025280898876404723
蒲田7,20260101,section,2351-2360,1,5648,2100,2100.0,1.0,1.0,0.0014760001024419335,0.007930513595166163,1728.0898876404494,0.6025280898876404
蒲田7,20260101,section,3001-3010,10,59762,-700,-70.0,0.3,0.3,0.0156176908856471,-0.0026435045317220545,-441.91011235955057,-0.09747191011235956
蒲田7,20260101,section,3011-3020,10,54444,6000,600.0,0.5,0.5,0.01422793016596116,0.022658610271903322,228.08988764044943,0.10252808988764045
蒲田7,20260101,section,3021-3030,10,28843,-600,-60.0,0.3,0.3,0.007537583384336524,-0.0022658610271903325,-431.91011235955057,-0.09747191011235956
蒲田7,20260101,section,3031-3040,10,38718,-1400,-140.0,0.2,0.2,0.010118231580443835,-0.005287009063444109,-511.91011235955057,-0.19747191011235954
蒲田7,20260101,section,3041-3050,10,55896,-4400,-440.0,0.3,0.3,0.01460738345008752,-0.01661631419939577,-811.9101123595506,-0.09747191011235956
蒲田7,20260101,section,3051-3060,10,61421,1600,160.0,0.6,0.6,0.01605123978259313,0.006042296072507553,-211.91011235955057,0.20252808988764043
蒲田7,20260101,section,3061-3070,10,55422,-18400,-1840.0,0.2,0.0,0.01448351233667437,-0.06948640483383686,-2211.9101123595506,-0.39747191011235955
蒲田7,20260101,section,3071-3080,10,58172,-3100,-310.0,0.4,0.4,0.015202173859640962,-0.011706948640483383,-681.9101123595506,0.0025280898876404723
蒲田7,20260101,section,3081-3090,10,58202,-3900,-390.0,0.3,0.3,0.01521001380352787,-0.01472809667673716,-761.9101123595506,-0.09747191011235956
蒲田7,20260101,section,3091-3100,10,41073,-1300,-130.0,0.4,0.3,0.010733667175566135,-0.004909365558912387,-501.91011235955057,-0.09747191011235956
蒲田7,20260101,section,3101-3110,10,36386,-10700,-1070.0,0.2,0.2,0.009508806608968164,-0.040407854984894256,-1441.9101123595506,-0.19747191011235954
蒲田7,20260101,section,3111-3120,10,48347,10500,1050.0,0.6,0.3,0.012634592236678498,0.03965256797583082,678.0898876404494,-0.09747191011235956
蒲田7,20260101,section,3121-3130,10,89576,35800,3580.0,1.0,0.7,0.023409027120456557,0.1351963746223565,3208.0898876404494,0.3025280898876404
蒲田7,20260101,section,3131-3140,10,93219,31900,3190.0,1.0,0.9,0.02436105763979012,0.12046827794561933,2818.0898876404494,0.5025280898876405
蒲田7,20260101,section,3141-3150,10,88027,32600,3260.0,1.0,0.9,0.02300422468442919,0.12311178247734139,2888.0898876404494,0.5025280898876405
蒲田7,20260101,section,3151-3160,10,89112,26700,2670.0,1.0,0.8,0.023287769321672376,0.10083081570996978,2298.0898876404494,0.4025280898876405
蒲田7,20260101,section,3161-3170,10,85584,23400,2340.0,0.9,0.7,0.022365791920571962,0.08836858006042296,1968.0898876404494,0.3025280898876404
蒲田7,20260101,section,3171-3180,10,84937,19800,1980.0,0.9,0.8,0.02219671046407764,0.07477341389728097,1608.0898876404494,0.4025280898876405
蒲田7,20260101,section,3181-3190,10,82724,20500,2050.0,0.7,0.7,0.021618383936686705,0.07741691842900301,1678.0898876404494,0.3025280898876404
蒲田7,20260101,section,3191-3200,10,51091,-8900,-890.0,0.1,0.0,0.013351685770867708,-0.03361027190332326,-1261.9101123595506,-0.39747191011235955
蒲田7,20260101,section,3201-3210,10,50324,-7800,-780.0,0.3,0.3,0.013151244538825754,-0.02945619335347432,-1151.9101123595506,-0.09747191011235956
蒲田7,20260101,section,3211-3220,10,53678,-17400,-1740.0,0.4,0.3,0.0140277502653821,-0.06570996978851963,-2111.9101123595506,-0.09747191011235956
蒲田7,20260101,section,3221-3230,10,45917,-6600,-660.0,0.2,0.2,0.011999556781838927,-0.024924471299093656,-1031.9101123595506,-0.19747191011235954
蒲田7,20260101,section,3231-3240,10,52867,6300,630.0,0.5,0.5,0.01381581044897268,0.02379154078549849,258.08988764044943,0.10252808988764045
蒲田7,20260101,section,3241-3250,10,47481,-8400,-840.0,0.3,0.2,0.012408279189809746,-0.03172205438066465,-1211.9101123595506,-0.19747191011235954
蒲田7,20260101,section,3251-3260,10,46008,-7300,-730.0,0.2,0.2,0.01202333794496255,-0.02756797583081571,-1101.9101123595506,-0.19747191011235954
蒲田7,20260101,section,3261-3270,10,69411,14100,1410.0,0.7,0.6,0.0181392781711397,0.05324773413897281,1038.0898876404494,0.20252808988764043
蒲田7,20260101,section,3271-3280,10,89568,30700,3070.0,0.9,0.9,0.02340693646875338,0.11593655589123868,2698.0898876404494,0.5025280898876405
蒲田7,20260101,section,3281-3290,10,88169,32100,3210.0,1.0,0.9,0.023041333752160557,0.12122356495468278,2838.0898876404494,0.5025280898876405
蒲田7,20260101,section,3291-3300,10,84754,26600,2660.0,0.9,0.8,0.022148886806367497,0.10045317220543806,2288.0898876404494,0.4025280898876405
蒲田7,20260101,section,3301-3310,10,82017,17200,1720.0,0.8,0.6,0.021433622592418565,0.0649546827794562,1348.0898876404494,0.20252808988764043
蒲田7,20260101,section,3311-3320,10,84996,25400,2540.0,1.0,0.8,0.02221212902038856,0.09592145015105741,2168.0898876404494,0.4025280898876405
蒲田7,20260101,section,3321-3330,10,81951,24000,2400.0,0.9,0.9,0.021416374715867367,0.09063444108761329,2028.0898876404494,0.5025280898876405
蒲田7,20260101,section,3331-3340,10,79573,32500,3250.0,1.0,0.8,0.020794928497098436,0.12273413897280967,2878.0898876404494,0.4025280898876405
蒲田7,20260101,section,3341-3350,10,82648,24500,2450.0,0.9,0.8,0.021598522745506537,0.09252265861027191,2078.0898876404494,0.4025280898876405
蒲田7,20260101,section,3351-3360,10,84577,17900,1790.0,0.9,0.7,0.022102631137434738,0.06759818731117825,1418.0898876404494,0.3025280898876404
蒲田7,20260101,section,3361-3370,2,17906,6600,3300.0,1.0,1.0,0.00467940117463266,0.024924471299093656,2928.0898876404494,0.6025280898876404
蒲田7,20260101,section,3391-3400,1,4239,-1000,-1000.0,0.0,0.0,0.001107784071220141,-0.0037764350453172208,-1371.9101123595506,-0.39747191011235955
蒲田7,20260101,section,3401-3410,1,3769,-400,-400.0,0.0,0.0,0.0009849582836585777,-0.0015105740181268882,-771.9101123595506,-0.39747191011235955
蒲田7,20260102,atype,A,224,1150791,15100,67.41071428571429,0.39285714285714285,0.27232142857142855,0.3540666603081032,0.1172360248447205,-113.4881621187801,-0.0605437399678973
蒲田7,20260102,atype,N,488,2099419,113700,232.99180327868854,0.39959016393442626,0.36065573770491804,0.6459333396918968,0.8827639751552795,52.09292687419415,0.027790569165592194
蒲田7,20260102,dd,2,712,3250210,128800,180.8988764044944,0.39747191011235955,0.33286516853932585,1.0,1.0,0.0,0.0
蒲田7,20260102,event_type,weekday,712,3250210,128800,180.8988764044944,0.39747191011235955,0.33286516853932585,1.0,1.0,0.0,0.0
蒲田7,20260102,kakuban_bin,2001-2010,10,45373,2100,210.0,0.3,0.3,0.01396002104479403,0.016304347826086956,29.101123595505612,-0.03286516853932586
蒲田7,20260102,kakuban_bin,2011-2020,10,42953,66500,6650.0,1.0,1.0,0.013215453770679434,0.5163043478260869,6469.101123595506,0.6671348314606742
蒲田7,20260102,kakuban_bin,2021-2030,10,44873,51900,5190.0,1.0,0.9,0.013806184831133989,0.4029503105590062,5009.101123595506,0.5671348314606741
蒲田7,20260102,kakuban_bin,2031-2040,10,49529,39100,3910.0,0.9,0.9,0.015238707652736284,0.30357142857142855,3729.1011235955057,0.5671348314606741
蒲田7,20260102,kakuban_bin,2041-2050,10,44963,54300,5430.0,0.9,0.9,0.013833875349592796,0.421583850931677,5249.101123595506,0.5671348314606741
蒲田7,20260102,kakuban_bin,2051-2060,10,56328,13700,1370.0,0.4,0.4,0.017330572486085515,0.1063664596273292,1189.1011235955057,0.06713483146067417
蒲田7,20260102,kakuban_bin,2061-2070,10,60946,100,10.0,0.3,0.3,0.018751403755449647,0.0007763975155279503,-170.8988764044944,-0.03286516853932586
蒲田7,20260102,kakuban_bin,2071-2080,10,42770,-12100,-1210.0,0.2,0.1,0.013159149716479858,-0.09394409937888198,-1390.8988764044943,-0.23286516853932585
蒲田7,20260102,kakuban_bin,2081-2090,10,33118,9300,930.0,0.6,0.5,0.010189495447986438,0.07220496894409938,749.1011235955057,0.16713483146067415
蒲田7,20260102,kakuban_bin,2091-2100,10,28172,4000,400.0,0.5,0.5,0.008667747622461319,0.031055900621118012,219.1011235955056,0.16713483146067415
蒲田7,20260102,kakuban_bin,2101-2110,9,32290,-15700,-1744.4444444444443,0.1111111111111111,0.1111111111111111,0.00993474267816541,-0.12189440993788819,-1925.3433208489387,-0.22175405742821475
蒲田7,20260102,kakuban_bin,2111-2120,10,34538,-8300,-830.0,0.1,0.1,0.010626390294780953,-0.06444099378881987,-1010.8988764044943,-0.23286516853932585
蒲田7,20260102,kakuban_bin,2121-2130,10,41687,200,20.0,0.3,0.3,0.012825940477692211,0.0015527950310559005,-160.8988764044944,-0.03286516853932586
蒲田7,20260102,kakuban_bin,2131-2140,9,31551,3500,388.8888888888889,0.4444444444444444,0.3333333333333333,0.009707372754375871,0.02717391304347826,207.99001248439453,0.000468164794007464
蒲田7,20260102,kakuban_bin,2141-2150,10,34321,-8800,-880.0,0.2,0.2,0.010559625378052495,-0.06832298136645963,-1060.8988764044943,-0.13286516853932584
蒲田7,20260102,kakuban_bin,2151-2160,10,49224,3600,360.0,0.6,0.5,0.01514486756240366,0.027950310559006212,179.1011235955056,0.16713483146067415
蒲田7,20260102,kakuban_bin,2161-2170,10,46990,-900,-90.0,0.3,0.3,0.0144575273597706,-0.006987577639751553,-270.8988764044944,-0.03286516853932586
蒲田7,20260102,kakuban_bin,2171-2180,10,36553,3500,350.0,0.6,0.5,0.011246350235830916,0.02717391304347826,169.1011235955056,0.16713483146067415
蒲田7,20260102,kakuban_bin,2181-2190,10,46871,5500,550.0,0.5,0.4,0.01442091434091951,0.042701863354037264,369.1011235955056,0.06713483146067417
蒲田7,20260102,kakuban_bin,2191-2200,9,36868,-20600,-2288.8888888888887,0.1111111111111111,0.1111111111111111,0.01134326705043674,-0.15993788819875776,-2469.787765293383,-0.22175405742821475
蒲田7,20260102,kakuban_bin,2201-2210,10,36018,100,10.0,0.4,0.3,0.011081745487214672,0.0007763975155279503,-170.8988764044944,-0.03286516853932586
蒲田7,20260102,kakuban_bin,2211-2220,10,34165,-2900,-290.0,0.4,0.4,0.010511628479390562,-0.02251552795031056,-470.8988764044944,0.06713483146067417
蒲田7,20260102,kakuban_bin,2221-2230,10,28219,-6200,-620.0,0.3,0.2,0.008682208226545361,-0.04813664596273292,-800.8988764044943,-0.13286516853932584
蒲田7,20260102,kakuban_bin,2231-2240,10,34417,-4500,-450.0,0.2,0.2,0.010589161931075224,-0.03493788819875776,-630.8988764044943,-0.13286516853932584
蒲田7,20260102,kakuban_bin,2241-2250,10,43585,7000,700.0,0.4,0.3,0.013409902744745725,0.05434782608695652,519.1011235955057,-0.03286516853932586
蒲田7,20260102,kakuban_bin,2251-2260,10,31500,2300,230.0,0.2,0.2,0.009691681460582547,0.017857142857142856,49.10112359550561,-0.13286516853932584
蒲田7,20260102,kakuban_bin,2261-2270,10,29396,-8700,-870.0,0.2,0.2,0.009044338673501098,-0.06754658385093168,-1050.8988764044943,-0.13286516853932584
蒲田7,20260102,kakuban_bin,2271-2280,10,41999,-1900,-190.0,0.5,0.5,0.012921934275016075,-0.014751552795031056,-370.8988764044944,0.16713483146067415
蒲田7,20260102,kakuban_bin,2281-2290,10,35909,8600,860.0,0.3,0.3,0.011048209192636783,0.06677018633540373,679.1011235955057,-0.03286516853932586
蒲田7,20260102,kakuban_bin,2291-2300,10,34366,14000,1400.0,0.4,0.4,0.010573470637281899,0.10869565217391304,1219.1011235955057,0.06713483146067417
蒲田7,20260102,kakuban_bin,2301-2310,10,35185,1400,140.0,0.5,0.5,0.010825454355257044,0.010869565217391304,-40.89887640449439,0.16713483146067415
蒲田7,20260102,kakuban_bin,2311-2320,10,35219,-2300,-230.0,0.4,0.4,0.010835915217785928,-0.017857142857142856,-410.8988764044944,0.06713483146067417
蒲田7,20260102,kakuban_bin,2321-2330,10,28160,-4200,-420.0,0.3,0.3,0.008664055553333477,-0.03260869565217391,-600.8988764044943,-0.03286516853932586
蒲田7,20260102,kakuban_bin,2331-2340,10,42128,-15700,-1570.0,0.1,0.0,0.012961624018140366,-0.12189440993788819,-1750.8988764044943,-0.33286516853932585
蒲田7,20260102,kakuban_bin,2341-2350,10,38644,-12900,-1290.0,0.1,0.0,0.011889693281357205,-0.10015527950310558,-1470.8988764044943,-0.33286516853932585
蒲田7,20260102,kakuban_bin,2351-2360,1,3287,-2000,-2000.0,0.0,0.0,0.0010113192686011059,-0.015527950310559006,-2180.8988764044943,-0.33286516853932585
蒲田7,20260102,kakuban_bin,3001-3010,10,57026,800,80.0,0.4,0.3,0.01754532784035493,0.006211180124223602,-100.89887640449439,-0.03286516853932586
蒲田7,20260102,kakuban_bin,3011-3020,10,49064,9600,960.0,0.6,0.6,0.015095639974032448,0.07453416149068323,779.1011235955057,0.2671348314606741
蒲田7,20260102,kakuban_bin,3021-3030,10,27392,-2600,-260.0,0.1,0.1,0.008427763129151654,-0.020186335403726708,-440.8988764044944,-0.23286516853932585
